Season,Number,PlayerGameID
2025,52,991405741
2025,97,991405757
2025,36,991405766
2025,69,991405771
2025,11,991405779
2025,27,991405787
2025,73,991405794
2025,99,991405800
2025,58,991405805
2025,17,991405816
2025,7,991405838
2025,76,991405844
2025,26,991405850
2025,88,991405857
2025,66,991405865
2025,19,991405878
2025,25,991405886
2025,39,991405899
2025,13,991405926
2025,57,991405935
2025,41,991405956
2025,28,991405963
2025,5,991405985
2025,50,991405997
2025,79,991406004
2025,10,991406033
2025,4,991406039
2025,72,991406046
2025,70,991406054
2025,8,991406097
2025,47,991406117
2025,74,991406137
2025,62,991406149
2025,86,991406164
2025,64,991406194
2025,42,991406213
2025,14,991406227
2025,24,991406242
2025,0,991406255
2025,22,991406262
2025,68,991406287
2025,56,991406301
2025,44,991406335
2025,85,991406354
2025,96,991406366
2025,31,991406386
2025,98,991406390
2025,37,991406404
2025,83,991406419
2025,49,991406420
2025,6,991405676
2025,2,991405678
2025,21,991405748
2025,42,991405810
2025,97,991405825
2025,79,991405831
2025,99,991405871
2025,56,991405892
2025,47,991405907
2025,16,991405919
2025,53,991405938
2025,76,991405948
2025,89,991405964
2025,20,991405971
2025,31,991405981
2025,34,991405990
2025,30,991406008
2025,44,991406014
2025,71,991406021
2025,3,991406027
2025,10,991406060
2025,11,991406066
2025,72,991406072
2025,61,991406080
2025,77,991406090
2025,86,991406104
2025,39,991406111
2025,36,991406124
2025,84,991406131
2025,57,991406145
2025,27,991406171
2025,1,991406178
2025,58,991406188
2025,66,991406201
2025,43,991406207
2025,17,991406220
2025,46,991406233
2025,15,991406247
2025,74,991406268
2025,55,991406274
2025,18,991406281
2025,95,991406294
2025,37,991406308
2025,91,991406315
2025,14,991406322
2025,25,991406329
2025,60,991406345
2025,88,991406360
2025,70,991406374
2025,45,991406380
2025,82,991406394
2025,4,991406400
2025,69,991406409
2025,35,991406413
2025,33,991406416
2025,11,991405662
2025,8,991405668
2025,50,991405672
2025,97,991405690
2025,31,991405693
2025,62,991405696
2025,46,991405765
2025,49,991405777
2025,2,991405785
2025,81,991405789
2025,36,991405817
2025,53,991405823
2025,35,991405830
2025,21,991405837
2025,98,991405849
2025,71,991405861
2025,43,991405867
2025,14,991405874
2025,4,991405890
2025,12,991405896
2025,85,991405903
2025,73,991405912
2025,1,991405917
2025,91,991405936
2025,26,991405967
2025,52,991405973
2025,93,991405978
2025,45,991405994
2025,24,991406017
2025,90,991406048
2025,86,991406071
2025,9,991406078
2025,48,991406083
2025,92,991406094
2025,22,991406101
2025,39,991406110
2025,33,991406116
2025,99,991406130
2025,58,991406143
2025,17,991406152
2025,29,991406157
2025,74,991406177
2025,18,991406217
2025,94,991406232
2025,15,991406239
2025,19,991406246
2025,79,991406270
2025,84,991406290
2025,25,991406297
2025,10,991406310
2025,75,991406336
2025,65,991406341
2025,47,991406351
2025,20,991406359
2025,64,991405658
2025,16,991405682
2025,68,991405687
2025,60,991405700
2025,98,991405704
2025,13,991405716
2025,11,991405723
2025,34,991405730
2025,96,991405737
2025,86,991405743
2025,27,991405750
2025,70,991405756
2025,92,991405773
2025,29,991405796
2025,4,991405803
2025,8,991405809
2025,5,991405843
2025,23,991405855
2025,3,991405880
2025,85,991405885
2025,2,991405909
2025,21,991405923
2025,30,991405929
2025,14,991405939
2025,58,991405947
2025,74,991405954
2025,55,991405961
2025,15,991405987
2025,54,991406002
2025,51,991406011
2025,84,991406023
2025,0,991406029
2025,1,991406035
2025,97,991406042
2025,44,991406087
2025,62,991406123
2025,46,991406138
2025,78,991406162
2025,25,991406169
2025,99,991406184
2025,39,991406190
2025,38,991406197
2025,53,991406203
2025,94,991406209
2025,33,991406225
2025,73,991406257
2025,19,991406264
2025,12,991406276
2025,49,991406283
2025,69,991406303
2025,18,991406318
2025,91,991406325
2025,71,991406331
2025,40,991406370
2025,89,991405706
2025,49,991405735
2025,3,991405742
2025,72,991405749
2025,1,991405755
2025,93,991405769
2025,14,991405776
2025,69,991405782
2025,75,991405813
2025,98,991405827
2025,99,991405856
2025,57,991405863
2025,17,991405870
2025,,991405894
2025,74,991405901
2025,8,991405908
2025,6,991405921
2025,48,991405928
2025,82,991405942
2025,97,991405951
2025,40,991405968
2025,2,991406003
2025,0,991406009
2025,9,991406022
2025,77,991406040
2025,26,991406045
2025,46,991406052
2025,19,991406061
2025,28,991406067
2025,15,991406081
2025,29,991406089
2025,21,991406122
2025,94,991406139
2025,96,991406147
2025,54,991406174
2025,34,991406187
2025,38,991406200
2025,35,991406222
2025,63,991406228
2025,45,991406234
2025,52,991406241
2025,11,991406250
2025,10,991406253
2025,73,991406285
2025,31,991406291
2025,56,991406306
2025,92,991406313
2025,12,991406338
2025,13,991406350
2025,23,991406356
2025,16,991406371
2025,95,991406372
2025,51,991406389
2025,55,991406406
2025,47,991405709
2025,13,991405712
2025,23,991405714
2025,52,991405718
2025,48,991405724
2025,66,991405727
2025,35,991405762
2025,3,991405790
2025,26,991405802
2025,91,991405820
2025,89,991405832
2025,16,991405839
2025,83,991405845
2025,75,991405851
2025,78,991405876
2025,79,991405911
2025,53,991405915
2025,10,991405933
2025,43,991405959
2025,73,991405975
2025,90,991405982
2025,5,991405989
2025,32,991405996
2025,24,991406015
2025,98,991406028
2025,2,991406034
2025,7,991406058
2025,28,991406074
2025,64,991406095
2025,77,991406102
2025,68,991406109
2025,93,991406129
2025,74,991406136
2025,11,991406151
2025,33,991406156
2025,45,991406160
2025,12,991406167
2025,1,991406181
2025,0,991406193
2025,44,991406208
2025,40,991406215
2025,30,991406260
2025,15,991406265
2025,29,991406272
2025,92,991406279
2025,20,991406299
2025,86,991406320
2025,9,991406327
2025,8,991406342
2025,84,991406363
2025,54,991406377
2025,27,991406382
2025,99,991406383
2025,71,991406395
2025,58,991406399
2025,87,991405674
2025,41,991405683
2025,69,991405694
2025,95,991405710
2025,9,991405713
2025,29,991405720
2025,7,991405729
2025,85,991405744
2025,92,991405758
2025,34,991405788
2025,90,991405801
2025,99,991405808
2025,23,991405815
2025,5,991405835
2025,83,991405860
2025,17,991405868
2025,8,991405883
2025,51,991405889
2025,48,991405895
2025,32,991405913
2025,65,991405945
2025,52,991405953
2025,77,991405958
2025,25,991405983
2025,56,991405991
2025,14,991405998
2025,10,991406005
2025,57,991406041
2025,6,991406057
2025,2,991406063
2025,19,991406084
2025,13,991406091
2025,43,991406098
2025,66,991406106
2025,93,991406120
2025,27,991406140
2025,89,991406146
2025,72,991406180
2025,1,991406191
2025,76,991406198
2025,21,991406204
2025,12,991406216
2025,61,991406229
2025,60,991406249
2025,24,991406293
2025,11,991406300
2025,31,991406307
2025,97,991406326
2025,20,991406352
2025,40,991406358
2025,79,991406384
2025,39,991406393
2025,38,991406398
2025,82,991406407
2025,59,991406411
2025,7,991405666
2025,17,991405697
2025,31,991405702
2025,52,991405707
2025,33,991405715
2025,69,991405736
2025,28,991405751
2025,65,991405764
2025,80,991405774
2025,8,991405781
2025,32,991405795
2025,45,991405824
2025,81,991405842
2025,50,991405848
2025,6,991405854
2025,30,991405875
2025,15,991405902
2025,3,991405910
2025,48,991405922
2025,22,991405931
2025,49,991405944
2025,70,991405946
2025,51,991405966
2025,59,991405974
2025,87,991405976
2025,66,991406051
2025,99,991406070
2025,27,991406077
2025,20,991406113
2025,9,991406126
2025,1,991406132
2025,12,991406150
2025,78,991406154
2025,93,991406158
2025,56,991406166
2025,4,991406173
2025,23,991406210
2025,25,991406223
2025,44,991406236
2025,71,991406243
2025,96,991406256
2025,29,991406266
2025,67,991406273
2025,2,991406278
2025,18,991406286
2025,26,991406312
2025,10,991406319
2025,55,991406337
2025,97,991406344
2025,92,991406367
2025,76,991406376
2025,60,991406378
2025,46,991406388
2025,41,991406402
2025,91,991406417
2025,93,991405664
2025,68,991405670
2025,46,991405681
2025,7,991405708
2025,3,991405726
2025,94,991405733
2025,39,991405747
2025,49,991405754
2025,10,991405761
2025,63,991405783
2025,72,991405799
2025,91,991405807
2025,80,991405822
2025,34,991405829
2025,45,991405836
2025,27,991405859
2025,22,991405882
2025,25,991405897
2025,5,991405904
2025,30,991405916
2025,19,991405943
2025,85,991405957
2025,90,991405970
2025,47,991405979
2025,9,991406019
2025,14,991406073
2025,44,991406092
2025,86,991406105
2025,71,991406112
2025,79,991406119
2025,38,991406127
2025,55,991406133
2025,84,991406144
2025,31,991406175
2025,66,991406195
2025,35,991406202
2025,29,991406230
2025,89,991406245
2025,74,991406252
2025,98,991406280
2025,42,991406295
2025,16,991406302
2025,28,991406309
2025,75,991406316
2025,56,991406353
2025,83,991406361
2025,26,991406365
2025,37,991406392
2025,0,991406403
2025,50,991406408
2025,52,991406412
2025,58,991406418
2025,41,991406421
2025,53,991406422
2025,78,991406424
2025,9,991405665
2025,44,991405667
2025,68,991405686
2025,11,991405692
2025,17,991405701
2025,72,991405705
2025,38,991405711
2025,89,991405717
2025,4,991405740
2025,95,991405768
2025,65,991405775
2025,31,991405791
2025,51,991405814
2025,84,991405846
2025,3,991405852
2025,69,991405866
2025,20,991405873
2025,5,991405888
2025,77,991405924
2025,93,991405932
2025,23,991405950
2025,21,991405986
2025,25,991405993
2025,53,991406001
2025,14,991406013
2025,1,991406026
2025,22,991406032
2025,8,991406038
2025,87,991406047
2025,73,991406056
2025,12,991406065
2025,71,991406079
2025,0,991406086
2025,13,991406099
2025,94,991406155
2025,91,991406161
2025,42,991406168
2025,34,991406182
2025,19,991406186
2025,27,991406214
2025,15,991406221
2025,26,991406238
2025,92,991406259
2025,30,991406288
2025,88,991406323
2025,55,991406332
2025,90,991406334
2025,50,991406343
2025,48,991406373
2025,67,991406381
2025,2,991406387
2025,18,991406397
2025,10,991406414
2025,57,991406415
2025,56,991406423
2025,49,991405680
2025,70,991405685
2025,26,991405695
2025,64,991405703
2025,29,991405719
2025,2,991405725
2025,19,991405745
2025,92,991405752
2025,34,991405759
2025,30,991405772
2025,16,991405784
2025,56,991405797
2025,25,991405804
2025,1,991405818
2025,18,991405821
2025,21,991405841
2025,73,991405869
2025,40,991405877
2025,20,991405881
2025,24,991405893
2025,55,991405900
2025,0,991405906
2025,17,991405920
2025,79,991405930
2025,3,991405937
2025,47,991405962
2025,9,991405965
2025,81,991405988
2025,85,991405999
2025,69,991406007
2025,91,991406037
2025,23,991406043
2025,53,991406049
2025,28,991406068
2025,89,991406096
2025,27,991406114
2025,5,991406121
2025,44,991406134
2025,52,991406148
2025,6,991406153
2025,84,991406165
2025,59,991406176
2025,60,991406183
2025,32,991406206
2025,31,991406226
2025,72,991406240
2025,94,991406254
2025,90,991406267
2025,14,991406271
2025,11,991406298
2025,42,991406305
2025,33,991406314
2025,93,991406321
2025,15,991406339
2025,38,991406348
2025,76,991405659
2025,8,991405661
2025,81,991405689
2025,85,991405691
2025,11,991405699
2025,2,991405732
2025,7,991405738
2025,14,991405767
2025,48,991405778
2025,65,991405792
2025,34,991405811
2025,44,991405828
2025,33,991405834
2025,21,991405862
2025,71,991405887
2025,38,991405914
2025,90,991405925
2025,97,991405941
2025,95,991405949
2025,61,991405955
2025,53,991405972
2025,9,991405980
2025,32,991405995
2025,25,991406010
2025,49,991406016
2025,77,991406020
2025,59,991406025
2025,74,991406031
2025,41,991406053
2025,51,991406059
2025,0,991406064
2025,3,991406075
2025,17,991406082
2025,15,991406088
2025,94,991406103
2025,16,991406107
2025,93,991406128
2025,10,991406141
2025,37,991406159
2025,70,991406170
2025,24,991406192
2025,22,991406199
2025,18,991406212
2025,86,991406219
2025,82,991406235
2025,66,991406248
2025,58,991406261
2025,36,991406277
2025,43,991406284
2025,31,991406292
2025,55,991406328
2025,91,991406346
2025,52,991406355
2025,47,991406362
2025,19,991406369
2025,55,991405663
2025,65,991405677
2025,47,991405688
2025,8,991405786
2025,4,991405793
2025,26,991405819
2025,88,991405833
2025,68,991405858
2025,79,991405864
2025,74,991405898
2025,11,991405927
2025,39,991405940
2025,64,991405960
2025,6,991405969
2025,29,991405977
2025,1,991405984
2025,0,991406000
2025,53,991406006
2025,10,991406018
2025,50,991406036
2025,35,991406044
2025,69,991406050
2025,83,991406055
2025,2,991406069
2025,14,991406076
2025,37,991406085
2025,3,991406115
2025,18,991406118
2025,17,991406125
2025,51,991406135
2025,81,991406163
2025,90,991406172
2025,32,991406185
2025,98,991406189
2025,16,991406196
2025,7,991406205
2025,56,991406211
2025,21,991406218
2025,23,991406224
2025,94,991406237
2025,36,991406244
2025,97,991406258
2025,54,991406263
2025,33,991406269
2025,27,991406282
2025,28,991406296
2025,58,991406324
2025,80,991406340
2025,30,991406349
2025,73,991406357
2025,66,991406368
2025,42,991406379
2025,22,991406385
2025,95,991406391
2025,49,991406401
2025,14,991405660
2025,57,991405669
2025,24,991405671
2025,54,991405675
2025,10,991405679
2025,69,991405684
2025,8,991405722
2025,52,991405731
2025,78,991405739
2025,98,991405746
2025,19,991405753
2025,2,991405760
2025,31,991405763
2025,77,991405770
2025,34,991405780
2025,26,991405798
2025,71,991405806
2025,88,991405812
2025,94,991405826
2025,96,991405840
2025,38,991405847
2025,55,991405853
2025,73,991405872
2025,4,991405879
2025,39,991405884
2025,3,991405891
2025,17,991405905
2025,1,991405918
2025,67,991405934
2025,79,991405952
2025,99,991405992
2025,6,991406012
2025,61,991406024
2025,87,991406030
2025,13,991406062
2025,5,991406093
2025,36,991406100
2025,93,991406108
2025,75,991406142
2025,35,991406179
2025,20,991406231
2025,16,991406251
2025,82,991406275
2025,95,991406289
2025,15,991406304
2025,0,991406311
2025,18,991406317
2025,74,991406330
2025,58,991406333
2025,80,991406347
2025,72,991406364
2025,56,991406375
2025,22,991406396
2025,66,991406405
2025,51,991406410
2025,10,991407262
2025,94,991407263
2025,97,991407265
2025,53,991407267
2025,79,991407270
2025,22,991407271
2025,44,991407275
2025,3,991407276
2025,42,991407279
2025,15,991407280
2025,8,991407282
2025,89,991407283
2025,0,991407284
2025,68,991407286
2025,18,991407289
2025,41,991407290
2025,36,991407291
2025,46,991407294
2025,5,991407295
2025,12,991407298
2025,16,991407308
2025,7,991407309
2025,29,991407310
2025,4,991407314
2025,88,991407315
2025,80,991407316
2025,14,991407317
2025,77,991407318
2025,64,991407319
2025,90,991407320
2025,98,991407325
2025,11,991407326
2025,35,991407327
2025,32,991407329
2025,34,991407332
2025,95,991407333
2025,72,991407335
2025,91,991407338
2025,2,991407339
2025,70,991407340
2025,81,991407341
2025,27,991407344
2025,26,991407347
2025,67,991407350
2025,48,991407351
2025,24,991407354
2025,45,991407356
2025,51,991407357
2025,71,991407359
2025,49,991407361
2025,83,991407362
2025,33,991407363
2025,93,991407364
2025,39,991407367
2025,38,991407368
2025,8,991407260
2025,97,991407261
2025,16,991407264
2025,9,991407266
2025,71,991407268
2025,5,991407269
2025,73,991407272
2025,40,991407273
2025,90,991407274
2025,81,991407277
2025,21,991407278
2025,46,991407281
2025,2,991407285
2025,23,991407287
2025,11,991407288
2025,55,991407292
2025,13,991407293
2025,56,991407296
2025,29,991407297
2025,68,991407299
2025,6,991407300
2025,50,991407301
2025,42,991407302
2025,3,991407303
2025,88,991407304
2025,14,991407305
2025,19,991407306
2025,15,991407307
2025,22,991407311
2025,26,991407312
2025,62,991407313
2025,53,991407321
2025,93,991407322
2025,30,991407323
2025,83,991407324
2025,60,991407328
2025,24,991407330
2025,51,991407331
2025,95,991407334
2025,74,991407336
2025,38,991407337
2025,54,991407342
2025,76,991407343
2025,41,991407345
2025,10,991407346
2025,91,991407348
2025,66,991407349
2025,18,991407352
2025,99,991407353
2025,33,991407355
2025,20,991407358
2025,49,991407360
2025,44,991407365
2025,94,991407366
2025,44,991408464
2025,14,991408465
2025,6,991408468
2025,94,991408472
2025,72,991408475
2025,83,991408477
2025,63,991408478
2025,2,991408482
2025,77,991408483
2025,21,991408484
2025,30,991408486
2025,52,991408488
2025,98,991408489
2025,50,991408491
2025,5,991408492
2025,27,991408493
2025,68,991408494
2025,95,991408495
2025,40,991408497
2025,99,991408498
2025,56,991408499
2025,85,991408500
2025,82,991408503
2025,7,991408504
2025,8,991408505
2025,97,991408506
2025,74,991408507
2025,33,991408509
2025,9,991408510
2025,79,991408512
2025,29,991408513
2025,64,991408514
2025,93,991408517
2025,20,991408521
2025,48,991408529
2025,87,991408532
2025,53,991408539
2025,17,991408542
2025,18,991408545
2025,26,991408547
2025,55,991408551
2025,60,991408553
2025,84,991408557
2025,23,991408558
2025,15,991408560
2025,11,991408561
2025,3,991408562
2025,4,991408563
2025,10,991408564
2025,92,991408565
2025,57,991408566
2025,22,991408567
2025,75,991408568
2025,9,991408463
2025,44,991408466
2025,68,991408467
2025,11,991408469
2025,17,991408470
2025,72,991408471
2025,38,991408473
2025,89,991408474
2025,4,991408476
2025,95,991408479
2025,65,991408480
2025,31,991408481
2025,51,991408485
2025,84,991408487
2025,3,991408490
2025,69,991408496
2025,20,991408501
2025,5,991408502
2025,77,991408508
2025,23,991408511
2025,21,991408515
2025,25,991408516
2025,53,991408518
2025,14,991408519
2025,37,991408520
2025,1,991408522
2025,22,991408523
2025,8,991408524
2025,87,991408525
2025,73,991408526
2025,12,991408527
2025,71,991408528
2025,0,991408530
2025,6,991408531
2025,13,991408533
2025,94,991408534
2025,91,991408535
2025,42,991408536
2025,34,991408537
2025,19,991408538
2025,27,991408540
